started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-05-01 10:10:23.996000+00:00,2021-05-01 10:19:59.120000+00:00,575,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-05-01 10:14:18.129000+00:00,2021-05-01 11:08:47.336000+00:00,3269,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-01 10:17:22.142000+00:00,2021-05-01 11:19:34.356000+00:00,3732,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-01 10:17:40.261000+00:00,2021-05-01 11:12:02.283000+00:00,3262,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1822,Edinburgh Park Station,Next to Rail and Tram stations,55.927382676939004,-3.307442444578868
2021-05-01 10:17:42.933000+00:00,2021-05-01 11:12:09.502000+00:00,3266,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1822,Edinburgh Park Station,Next to Rail and Tram stations,55.927382676939004,-3.307442444578868
2021-05-01 10:18:09.889000+00:00,2021-05-01 10:33:08.117000+00:00,898,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-05-01 10:20:34.729000+00:00,2021-05-01 10:37:26.016000+00:00,1011,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2021-05-01 10:20:36.709000+00:00,2021-05-01 10:38:43.107000+00:00,1086,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805
2021-05-01 10:21:19.963000+00:00,2021-05-01 10:57:23.724000+00:00,2163,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-01 10:22:54.624000+00:00,2021-05-01 10:57:22.699000+00:00,2068,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-01 10:23:02.200000+00:00,2021-05-01 10:37:17.216000+00:00,855,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-01 10:23:36.797000+00:00,2021-05-01 10:37:32.236000+00:00,835,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2021-05-01 10:26:52.062000+00:00,2021-05-01 10:51:06.587000+00:00,1454,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-01 10:27:02.480000+00:00,2021-05-01 11:15:41.884000+00:00,2919,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-01 10:29:17.081000+00:00,2021-05-01 10:38:18.284000+00:00,541,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-05-01 10:30:15.907000+00:00,2021-05-01 14:03:47.624000+00:00,12811,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2021-05-01 10:30:51.249000+00:00,2021-05-01 11:22:18.014000+00:00,3086,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-05-01 10:31:40.306000+00:00,2021-05-01 11:22:23.321000+00:00,3043,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-05-01 10:31:58.031000+00:00,2021-05-01 11:06:21.049000+00:00,2063,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-05-01 10:32:12.772000+00:00,2021-05-01 11:06:59.259000+00:00,2086,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-05-01 10:36:12.213000+00:00,2021-05-01 11:07:55.082000+00:00,1902,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2021-05-01 10:37:11.891000+00:00,2021-05-01 14:03:36.576000+00:00,12384,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2021-05-01 10:37:43.006000+00:00,2021-05-01 14:04:11.325000+00:00,12388,254,Kings Building 3,Kings Building House,55.923478807846635,-3.1753845849070785,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2021-05-01 10:39:59.474000+00:00,2021-05-01 10:53:21.336000+00:00,801,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2021-05-01 10:42:45.555000+00:00,2021-05-01 11:42:05.585000+00:00,3560,2268,Picardy Place,Outside Omni Centre,55.95653524179326,-3.1862476120746805,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-01 10:43:42.721000+00:00,2021-05-01 11:19:05.738000+00:00,2123,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-05-01 10:43:54.305000+00:00,2021-05-01 10:58:49.136000+00:00,894,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-05-01 10:43:58.788000+00:00,2021-05-01 10:58:51.154000+00:00,892,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2021-05-01 10:44:09.248000+00:00,2021-05-01 11:20:04.351000+00:00,2155,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584
2021-05-01 10:44:11.591000+00:00,2021-05-01 11:11:21.884000+00:00,1630,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2021-05-01 10:44:35.458000+00:00,2021-05-01 10:51:52.090000+00:00,436,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2021-05-01 10:45:45.997000+00:00,2021-05-01 11:11:40.957000+00:00,1554,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-05-01 10:46:10.517000+00:00,2021-05-01 10:54:06.177000+00:00,475,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-01 10:46:19.415000+00:00,2021-05-01 10:53:57.999000+00:00,458,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-01 10:48:26.419000+00:00,2021-05-01 11:01:46.154000+00:00,799,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-05-01 10:49:38.981000+00:00,2021-05-01 11:12:00.633000+00:00,1341,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-05-01 10:49:50.485000+00:00,2021-05-01 11:25:01.509000+00:00,2111,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-01 10:49:51.567000+00:00,2021-05-01 11:15:13.130000+00:00,1521,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-05-01 10:52:11.707000+00:00,2021-05-01 12:28:02.066000+00:00,5750,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-01 10:53:31.640000+00:00,2021-05-01 11:13:09.705000+00:00,1178,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-05-01 10:54:01.875000+00:00,2021-05-01 11:09:42.801000+00:00,940,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2021-05-01 10:56:17.460000+00:00,2021-05-01 11:22:31.632000+00:00,1574,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-01 10:56:45.328000+00:00,2021-05-01 11:13:58.363000+00:00,1033,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-01 11:01:02.537000+00:00,2021-05-01 11:56:23.821000+00:00,3321,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-01 11:01:57.830000+00:00,2021-05-01 11:56:19.687000+00:00,3261,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-01 11:04:23.727000+00:00,2021-05-01 12:05:58.348000+00:00,3694,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-05-01 11:06:55.229000+00:00,2021-05-01 11:47:38.625000+00:00,2443,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-01 11:07:04.557000+00:00,2021-05-01 11:27:47.161000+00:00,1242,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-05-01 11:07:16.306000+00:00,2021-05-01 11:47:44.984000+00:00,2428,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-01 11:07:57.523000+00:00,2021-05-01 11:27:25.730000+00:00,1168,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-05-01 11:08:07.129000+00:00,2021-05-01 11:17:59.556000+00:00,592,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2021-05-01 11:08:07.606000+00:00,2021-05-01 11:17:43.723000+00:00,576,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2021-05-01 11:08:08.020000+00:00,2021-05-01 11:21:55.682000+00:00,827,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687,1813,Milton Road - Edinburgh College,Milton Road Campus,55.94406627599551,-3.0985614794416128
2021-05-01 11:09:07.404000+00:00,2021-05-01 12:02:28.902000+00:00,3201,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2021-05-01 11:11:19.055000+00:00,2021-05-01 11:19:04.802000+00:00,465,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808
2021-05-01 11:12:18.434000+00:00,2021-05-01 11:48:19.530000+00:00,2161,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-05-01 11:14:30.562000+00:00,2021-05-01 11:58:30.983000+00:00,2640,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-05-01 11:14:37.184000+00:00,2021-05-01 12:18:06.407000+00:00,3809,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-01 11:25:59.374000+00:00,2021-05-01 11:46:52.633000+00:00,1253,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134
2021-05-01 11:28:32.335000+00:00,2021-05-01 12:22:40.708000+00:00,3248,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-05-01 11:28:54.663000+00:00,2021-05-01 12:23:37.633000+00:00,3282,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-05-01 11:29:13.478000+00:00,2021-05-01 11:47:08.040000+00:00,1074,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-05-01 11:30:26.967000+00:00,2021-05-01 11:53:58.071000+00:00,1411,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514,183,Waverley Bridge,near the top of the South ramp,55.951980756193535,-3.1918903325579038
2021-05-01 11:34:17.568000+00:00,2021-05-01 11:44:11.813000+00:00,594,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2021-05-01 11:35:36.164000+00:00,2021-05-01 12:22:04.641000+00:00,2788,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2021-05-01 11:36:08.365000+00:00,2021-05-01 12:04:11.747000+00:00,1683,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2021-05-01 11:39:12.975000+00:00,2021-05-01 11:44:37.763000+00:00,324,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1798,Chambers Street,Outside National Museum,55.94760044619224,-3.1889197367352153
2021-05-01 11:39:35.188000+00:00,2021-05-01 11:58:38.544000+00:00,1143,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-01 11:40:10.596000+00:00,2021-05-01 11:47:36.614000+00:00,446,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-05-01 11:40:23.408000+00:00,2021-05-01 12:09:23.426000+00:00,1740,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
